conj,infinitive,mode,pess,time
imaginara,imaginar,indicativo,eu,pret. mais-que-perfeito
imaginarei,imaginar,indicativo,eu,futuro
imaginaria,imaginar,indicativo,eu,condicional
imaginaras,imaginar,indicativo,tu,pret. mais-que-perfeito
imaginarás,imaginar,indicativo,tu,futuro
imaginarias,imaginar,indicativo,tu,condicional
imaginara,imaginar,indicativo,ele/ela,pret. mais-que-perfeito
imaginará,imaginar,indicativo,ele/ela,futuro
imaginaria,imaginar,indicativo,ele/ela,condicional
imagináramos,imaginar,indicativo,nós,pret. mais-que-perfeito
imaginaremos,imaginar,indicativo,nós,futuro
imaginaríamos,imaginar,indicativo,nós,condicional
imagináreis,imaginar,indicativo,vós,pret. mais-que-perfeito
imaginareis,imaginar,indicativo,vós,futuro
imaginaríeis,imaginar,indicativo,vós,condicional
imaginaram,imaginar,indicativo,eles/elas,pret. mais-que-perfeito
imaginarão,imaginar,indicativo,eles/elas,futuro
imaginariam,imaginar,indicativo,eles/elas,condicional
imagine,imaginar,conjuntivo subjuntivo (br),eu,presente
imaginasse,imaginar,conjuntivo subjuntivo (br),eu,pretérito imperfeito
imaginar,imaginar,conjuntivo subjuntivo (br),eu,futuro
imagines,imaginar,conjuntivo subjuntivo (br),tu,presente
imaginasses,imaginar,conjuntivo subjuntivo (br),tu,pretérito imperfeito
imaginares,imaginar,conjuntivo subjuntivo (br),tu,futuro
imagine,imaginar,conjuntivo subjuntivo (br),ele/ela,presente
imaginasse,imaginar,conjuntivo subjuntivo (br),ele/ela,pretérito imperfeito
imaginar,imaginar,conjuntivo subjuntivo (br),ele/ela,futuro
imaginemos,imaginar,conjuntivo subjuntivo (br),nós,presente
imaginássemos,imaginar,conjuntivo subjuntivo (br),nós,pretérito imperfeito
imaginarmos,imaginar,conjuntivo subjuntivo (br),nós,futuro
imagineis,imaginar,conjuntivo subjuntivo (br),vós,presente
imaginásseis,imaginar,conjuntivo subjuntivo (br),vós,pretérito imperfeito
imaginardes,imaginar,conjuntivo subjuntivo (br),vós,futuro
imaginem,imaginar,conjuntivo subjuntivo (br),eles/elas,presente
imaginassem,imaginar,conjuntivo subjuntivo (br),eles/elas,pretérito imperfeito
imaginarem,imaginar,conjuntivo subjuntivo (br),eles/elas,futuro
imaginar,imaginar,imperativo,eu,infinitivo pessoal
imaginares,imaginar,imperativo,tu,infinitivo pessoal
imagina,imaginar,imperativo,tu,afirmativo
imagines,imaginar,imperativo,tu,negativo
imaginar,imaginar,imperativo,ele/ela,infinitivo pessoal
imagine,imaginar,imperativo,ele/ela,afirmativo
imagine,imaginar,imperativo,ele/ela,negativo
imaginarmos,imaginar,imperativo,nós,infinitivo pessoal
imaginemos,imaginar,imperativo,nós,afirmativo
imaginemos,imaginar,imperativo,nós,negativo
imaginardes,imaginar,imperativo,vós,infinitivo pessoal
imaginai,imaginar,imperativo,vós,afirmativo
imagineis,imaginar,imperativo,vós,negativo
imaginarem,imaginar,imperativo,eles/elas,infinitivo pessoal
imaginem,imaginar,imperativo,eles/elas,afirmativo
imaginem,imaginar,imperativo,eles/elas,negativo
discutindo,discutir,gerundio,,
discutido,discutir,participio,,
discuto,discutir,indicativo,eu,presente
discuti,discutir,indicativo,eu,pretérito perfeito
discutia,discutir,indicativo,eu,pretérito imperfeito
discutes,discutir,indicativo,tu,presente
discutiste,discutir,indicativo,tu,pretérito perfeito
discutias,discutir,indicativo,tu,pretérito imperfeito
discute,discutir,indicativo,ele/ela,presente
discutiu,discutir,indicativo,ele/ela,pretérito perfeito
discutia,discutir,indicativo,ele/ela,pretérito imperfeito
discutimos,discutir,indicativo,nós,presente
discutimos,discutir,indicativo,nós,pretérito perfeito
discutíamos,discutir,indicativo,nós,pretérito imperfeito
discutis,discutir,indicativo,vós,presente
discutistes,discutir,indicativo,vós,pretérito perfeito
discutíeis,discutir,indicativo,vós,pretérito imperfeito
discutem,discutir,indicativo,eles/elas,presente
discutiram,discutir,indicativo,eles/elas,pretérito perfeito
discutiam,discutir,indicativo,eles/elas,pretérito imperfeito
discutira,discutir,indicativo,eu,pret. mais-que-perfeito
discutirei,discutir,indicativo,eu,futuro
discutiria,discutir,indicativo,eu,condicional
discutiras,discutir,indicativo,tu,pret. mais-que-perfeito
discutirás,discutir,indicativo,tu,futuro
discutirias,discutir,indicativo,tu,condicional
discutira,discutir,indicativo,ele/ela,pret. mais-que-perfeito
discutirá,discutir,indicativo,ele/ela,futuro
discutiria,discutir,indicativo,ele/ela,condicional
discutíramos,discutir,indicativo,nós,pret. mais-que-perfeito
discutiremos,discutir,indicativo,nós,futuro
discutiríamos,discutir,indicativo,nós,condicional
discutíreis,discutir,indicativo,vós,pret. mais-que-perfeito
discutireis,discutir,indicativo,vós,futuro
discutiríeis,discutir,indicativo,vós,condicional
discutiram,discutir,indicativo,eles/elas,pret. mais-que-perfeito
discutirão,discutir,indicativo,eles/elas,futuro
discutiriam,discutir,indicativo,eles/elas,condicional
discuta,discutir,conjuntivo subjuntivo (br),eu,presente
discutisse,discutir,conjuntivo subjuntivo (br),eu,pretérito imperfeito
discutir,discutir,conjuntivo subjuntivo (br),eu,futuro
discutas,discutir,conjuntivo subjuntivo (br),tu,presente
discutisses,discutir,conjuntivo subjuntivo (br),tu,pretérito imperfeito
discutires,discutir,conjuntivo subjuntivo (br),tu,futuro
discuta,discutir,conjuntivo subjuntivo (br),ele/ela,presente
discutisse,discutir,conjuntivo subjuntivo (br),ele/ela,pretérito imperfeito
discutir,discutir,conjuntivo subjuntivo (br),ele/ela,futuro
discutamos,discutir,conjuntivo subjuntivo (br),nós,presente
discutíssemos,discutir,conjuntivo subjuntivo (br),nós,pretérito imperfeito
discutirmos,discutir,conjuntivo subjuntivo (br),nós,futuro
discutais,discutir,conjuntivo subjuntivo (br),vós,presente
discutísseis,discutir,conjuntivo subjuntivo (br),vós,pretérito imperfeito
discutirdes,discutir,conjuntivo subjuntivo (br),vós,futuro
discutam,discutir,conjuntivo subjuntivo (br),eles/elas,presente
discutissem,discutir,conjuntivo subjuntivo (br),eles/elas,pretérito imperfeito
discutirem,discutir,conjuntivo subjuntivo (br),eles/elas,futuro
discutir,discutir,imperativo,eu,infinitivo pessoal
discutires,discutir,imperativo,tu,infinitivo pessoal
discute,discutir,imperativo,tu,afirmativo
discutas,discutir,imperativo,tu,negativo
discutir,discutir,imperativo,ele/ela,infinitivo pessoal
discuta,discutir,imperativo,ele/ela,afirmativo
discuta,discutir,imperativo,ele/ela,negativo
discutirmos,discutir,imperativo,nós,infinitivo pessoal
discutamos,discutir,imperativo,nós,afirmativo
