conj,infinitive,mode,pess,time
sobrevivestes,sobreviver,indicativo,vós,pretérito perfeito
sobrevivíeis,sobreviver,indicativo,vós,pretérito imperfeito
sobrevivem,sobreviver,indicativo,eles/elas,presente
sobreviveram,sobreviver,indicativo,eles/elas,pretérito perfeito
sobreviviam,sobreviver,indicativo,eles/elas,pretérito imperfeito
sobrevivera,sobreviver,indicativo,eu,pret. mais-que-perfeito
sobreviverei,sobreviver,indicativo,eu,futuro
sobreviveria,sobreviver,indicativo,eu,condicional
sobreviveras,sobreviver,indicativo,tu,pret. mais-que-perfeito
sobreviverás,sobreviver,indicativo,tu,futuro
sobreviverias,sobreviver,indicativo,tu,condicional
sobrevivera,sobreviver,indicativo,ele/ela,pret. mais-que-perfeito
sobreviverá,sobreviver,indicativo,ele/ela,futuro
sobreviveria,sobreviver,indicativo,ele/ela,condicional
sobrevivêramos,sobreviver,indicativo,nós,pret. mais-que-perfeito
sobreviveremos,sobreviver,indicativo,nós,futuro
sobreviveríamos,sobreviver,indicativo,nós,condicional
sobrevivêreis,sobreviver,indicativo,vós,pret. mais-que-perfeito
sobrevivereis,sobreviver,indicativo,vós,futuro
sobreviveríeis,sobreviver,indicativo,vós,condicional
sobreviveram,sobreviver,indicativo,eles/elas,pret. mais-que-perfeito
sobreviverão,sobreviver,indicativo,eles/elas,futuro
sobreviveriam,sobreviver,indicativo,eles/elas,condicional
adapto,adaptar,indicativo,eu,presente
adaptei,adaptar,indicativo,eu,pretérito perfeito
adaptava,adaptar,indicativo,eu,pretérito imperfeito
adaptas,adaptar,indicativo,tu,presente
adaptaste,adaptar,indicativo,tu,pretérito perfeito
adaptavas,adaptar,indicativo,tu,pretérito imperfeito
adapta,adaptar,indicativo,ele/ela,presente
adaptou,adaptar,indicativo,ele/ela,pretérito perfeito
adaptava,adaptar,indicativo,ele/ela,pretérito imperfeito
adaptamos,adaptar,indicativo,nós,presente
adaptámos / adaptamos,adaptar,indicativo,nós,pretérito perfeito
adaptávamos,adaptar,indicativo,nós,pretérito imperfeito
adaptais,adaptar,indicativo,vós,presente
adaptastes,adaptar,indicativo,vós,pretérito perfeito
adaptáveis,adaptar,indicativo,vós,pretérito imperfeito
adaptam,adaptar,indicativo,eles/elas,presente
adaptaram,adaptar,indicativo,eles/elas,pretérito perfeito
adaptavam,adaptar,indicativo,eles/elas,pretérito imperfeito
adaptara,adaptar,indicativo,eu,pret. mais-que-perfeito
adaptarei,adaptar,indicativo,eu,futuro
adaptaria,adaptar,indicativo,eu,condicional
adaptaras,adaptar,indicativo,tu,pret. mais-que-perfeito
adaptarás,adaptar,indicativo,tu,futuro
adaptarias,adaptar,indicativo,tu,condicional
adaptara,adaptar,indicativo,ele/ela,pret. mais-que-perfeito
adaptará,adaptar,indicativo,ele/ela,futuro
adaptaria,adaptar,indicativo,ele/ela,condicional
adaptáramos,adaptar,indicativo,nós,pret. mais-que-perfeito
adaptaremos,adaptar,indicativo,nós,futuro
adaptaríamos,adaptar,indicativo,nós,condicional
adaptáreis,adaptar,indicativo,vós,pret. mais-que-perfeito
adaptareis,adaptar,indicativo,vós,futuro
adaptaríeis,adaptar,indicativo,vós,condicional
adaptaram,adaptar,indicativo,eles/elas,pret. mais-que-perfeito
adaptarão,adaptar,indicativo,eles/elas,futuro
adaptariam,adaptar,indicativo,eles/elas,condicional
situo,situar,indicativo,eu,presente
situei,situar,indicativo,eu,pretérito perfeito
situava,situar,indicativo,eu,pretérito imperfeito
situas,situar,indicativo,tu,presente
situaste,situar,indicativo,tu,pretérito perfeito
situavas,situar,indicativo,tu,pretérito imperfeito
situa,situar,indicativo,ele/ela,presente
situou,situar,indicativo,ele/ela,pretérito perfeito
situava,situar,indicativo,ele/ela,pretérito imperfeito
situamos,situar,indicativo,nós,presente
situámos / situamos,situar,indicativo,nós,pretérito perfeito
situávamos,situar,indicativo,nós,pretérito imperfeito
situais,situar,indicativo,vós,presente
situastes,situar,indicativo,vós,pretérito perfeito
situáveis,situar,indicativo,vós,pretérito imperfeito
situam,situar,indicativo,eles/elas,presente
situaram,situar,indicativo,eles/elas,pretérito perfeito
situavam,situar,indicativo,eles/elas,pretérito imperfeito
situara,situar,indicativo,eu,pret. mais-que-perfeito
situarei,situar,indicativo,eu,futuro
situaria,situar,indicativo,eu,condicional
situaras,situar,indicativo,tu,pret. mais-que-perfeito
situarás,situar,indicativo,tu,futuro
situarias,situar,indicativo,tu,condicional
situara,situar,indicativo,ele/ela,pret. mais-que-perfeito
situará,situar,indicativo,ele/ela,futuro
situaria,situar,indicativo,ele/ela,condicional
situáramos,situar,indicativo,nós,pret. mais-que-perfeito
situaremos,situar,indicativo,nós,futuro
situaríamos,situar,indicativo,nós,condicional
situáreis,situar,indicativo,vós,pret. mais-que-perfeito
situareis,situar,indicativo,vós,futuro
situaríeis,situar,indicativo,vós,condicional
situaram,situar,indicativo,eles/elas,pret. mais-que-perfeito
situarão,situar,indicativo,eles/elas,futuro
situariam,situar,indicativo,eles/elas,condicional
projecto,projectar,indicativo,eu,presente
projectei,projectar,indicativo,eu,pretérito perfeito
projectava,projectar,indicativo,eu,pretérito imperfeito
projectas,projectar,indicativo,tu,presente
projectaste,projectar,indicativo,tu,pretérito perfeito
projectavas,projectar,indicativo,tu,pretérito imperfeito
projecta,projectar,indicativo,ele/ela,presente
projectou,projectar,indicativo,ele/ela,pretérito perfeito
projectava,projectar,indicativo,ele/ela,pretérito imperfeito
projectamos,projectar,indicativo,nós,presente
projectámos / projectamos,projectar,indicativo,nós,pretérito perfeito
projectávamos,projectar,indicativo,nós,pretérito imperfeito
projectais,projectar,indicativo,vós,presente
projectastes,projectar,indicativo,vós,pretérito perfeito
projectáveis,projectar,indicativo,vós,pretérito imperfeito
projectam,projectar,indicativo,eles/elas,presente
projectaram,projectar,indicativo,eles/elas,pretérito perfeito
projectavam,projectar,indicativo,eles/elas,pretérito imperfeito
projectara,projectar,indicativo,eu,pret. mais-que-perfeito
projectarei,projectar,indicativo,eu,futuro
projectaria,projectar,indicativo,eu,condicional
projectaras,projectar,indicativo,tu,pret. mais-que-perfeito
projectarás,projectar,indicativo,tu,futuro
projectarias,projectar,indicativo,tu,condicional
projectara,projectar,indicativo,ele/ela,pret. mais-que-perfeito
projectará,projectar,indicativo,ele/ela,futuro
projectaria,projectar,indicativo,ele/ela,condicional
projectáramos,projectar,indicativo,nós,pret. mais-que-perfeito
projectaremos,projectar,indicativo,nós,futuro
projectaríamos,projectar,indicativo,nós,condicional
projectáreis,projectar,indicativo,vós,pret. mais-que-perfeito
projectareis,projectar,indicativo,vós,futuro
projectaríeis,projectar,indicativo,vós,condicional
projectaram,projectar,indicativo,eles/elas,pret. mais-que-perfeito
projectarão,projectar,indicativo,eles/elas,futuro
projectariam,projectar,indicativo,eles/elas,condicional
rejeito,rejeitar,indicativo,eu,presente
rejeitei,rejeitar,indicativo,eu,pretérito perfeito
rejeitava,rejeitar,indicativo,eu,pretérito imperfeito
rejeitas,rejeitar,indicativo,tu,presente
rejeitaste,rejeitar,indicativo,tu,pretérito perfeito
rejeitavas,rejeitar,indicativo,tu,pretérito imperfeito
rejeita,rejeitar,indicativo,ele/ela,presente
rejeitou,rejeitar,indicativo,ele/ela,pretérito perfeito
rejeitava,rejeitar,indicativo,ele/ela,pretérito imperfeito
rejeitamos,rejeitar,indicativo,nós,presente
rejeitámos / rejeitamos,rejeitar,indicativo,nós,pretérito perfeito
rejeitávamos,rejeitar,indicativo,nós,pretérito imperfeito
rejeitais,rejeitar,indicativo,vós,presente
rejeitastes,rejeitar,indicativo,vós,pretérito perfeito
rejeitáveis,rejeitar,indicativo,vós,pretérito imperfeito
rejeitam,rejeitar,indicativo,eles/elas,presente
rejeitaram,rejeitar,indicativo,eles/elas,pretérito perfeito
rejeitavam,rejeitar,indicativo,eles/elas,pretérito imperfeito
rejeitara,rejeitar,indicativo,eu,pret. mais-que-perfeito
rejeitarei,rejeitar,indicativo,eu,futuro
rejeitaria,rejeitar,indicativo,eu,condicional
rejeitaras,rejeitar,indicativo,tu,pret. mais-que-perfeito
rejeitarás,rejeitar,indicativo,tu,futuro
rejeitarias,rejeitar,indicativo,tu,condicional
rejeitara,rejeitar,indicativo,ele/ela,pret. mais-que-perfeito
rejeitará,rejeitar,indicativo,ele/ela,futuro
rejeitaria,rejeitar,indicativo,ele/ela,condicional
rejeitáramos,rejeitar,indicativo,nós,pret. mais-que-perfeito
rejeitaremos,rejeitar,indicativo,nós,futuro
rejeitaríamos,rejeitar,indicativo,nós,condicional
rejeitáreis,rejeitar,indicativo,vós,pret. mais-que-perfeito
rejeitareis,rejeitar,indicativo,vós,futuro
rejeitaríeis,rejeitar,indicativo,vós,condicional
rejeitaram,rejeitar,indicativo,eles/elas,pret. mais-que-perfeito
rejeitarão,rejeitar,indicativo,eles/elas,futuro
rejeitariam,rejeitar,indicativo,eles/elas,condicional
tremo,tremer,indicativo,eu,presente
tremi,tremer,indicativo,eu,pretérito perfeito
tremia,tremer,indicativo,eu,pretérito imperfeito
tremes,tremer,indicativo,tu,presente
tremeste,tremer,indicativo,tu,pretérito perfeito
tremias,tremer,indicativo,tu,pretérito imperfeito
treme,tremer,indicativo,ele/ela,presente
tremeu,tremer,indicativo,ele/ela,pretérito perfeito
tremia,tremer,indicativo,ele/ela,pretérito imperfeito
trememos,tremer,indicativo,nós,presente
trememos,tremer,indicativo,nós,pretérito perfeito
tremíamos,tremer,indicativo,nós,pretérito imperfeito
tremeis,tremer,indicativo,vós,presente
tremestes,tremer,indicativo,vós,pretérito perfeito
tremíeis,tremer,indicativo,vós,pretérito imperfeito
tremem,tremer,indicativo,eles/elas,presente
tremeram,tremer,indicativo,eles/elas,pretérito perfeito
tremiam,tremer,indicativo,eles/elas,pretérito imperfeito
tremera,tremer,indicativo,eu,pret. mais-que-perfeito
tremerei,tremer,indicativo,eu,futuro
tremeria,tremer,indicativo,eu,condicional
tremeras,tremer,indicativo,tu,pret. mais-que-perfeito
tremerás,tremer,indicativo,tu,futuro
tremerias,tremer,indicativo,tu,condicional
tremera,tremer,indicativo,ele/ela,pret. mais-que-perfeito
tremerá,tremer,indicativo,ele/ela,futuro
tremeria,tremer,indicativo,ele/ela,condicional
tremêramos,tremer,indicativo,nós,pret. mais-que-perfeito
tremeremos,tremer,indicativo,nós,futuro
tremeríamos,tremer,indicativo,nós,condicional
tremêreis,tremer,indicativo,vós,pret. mais-que-perfeito
tremereis,tremer,indicativo,vós,futuro
tremeríeis,tremer,indicativo,vós,condicional
tremeram,tremer,indicativo,eles/elas,pret. mais-que-perfeito
tremerão,tremer,indicativo,eles/elas,futuro
tremeriam,tremer,indicativo,eles/elas,condicional
lavo,lavar,indicativo,eu,presente
lavei,lavar,indicativo,eu,pretérito perfeito
lavava,lavar,indicativo,eu,pretérito imperfeito
lavas,lavar,indicativo,tu,presente
lavaste,lavar,indicativo,tu,pretérito perfeito
lavavas,lavar,indicativo,tu,pretérito imperfeito
lava,lavar,indicativo,ele/ela,presente
lavou,lavar,indicativo,ele/ela,pretérito perfeito
lavava,lavar,indicativo,ele/ela,pretérito imperfeito
lavamos,lavar,indicativo,nós,presente
lavámos / lavamos,lavar,indicativo,nós,pretérito perfeito
lavávamos,lavar,indicativo,nós,pretérito imperfeito
lavais,lavar,indicativo,vós,presente
lavastes,lavar,indicativo,vós,pretérito perfeito
laváveis,lavar,indicativo,vós,pretérito imperfeito
lavam,lavar,indicativo,eles/elas,presente
lavaram,lavar,indicativo,eles/elas,pretérito perfeito
lavavam,lavar,indicativo,eles/elas,pretérito imperfeito
lavara,lavar,indicativo,eu,pret. mais-que-perfeito
lavarei,lavar,indicativo,eu,futuro
lavaria,lavar,indicativo,eu,condicional
lavaras,lavar,indicativo,tu,pret. mais-que-perfeito
lavarás,lavar,indicativo,tu,futuro
lavarias,lavar,indicativo,tu,condicional
lavara,lavar,indicativo,ele/ela,pret. mais-que-perfeito
lavará,lavar,indicativo,ele/ela,futuro
lavaria,lavar,indicativo,ele/ela,condicional
laváramos,lavar,indicativo,nós,pret. mais-que-perfeito
lavaremos,lavar,indicativo,nós,futuro
lavaríamos,lavar,indicativo,nós,condicional
laváreis,lavar,indicativo,vós,pret. mais-que-perfeito
lavareis,lavar,indicativo,vós,futuro
lavaríeis,lavar,indicativo,vós,condicional
lavaram,lavar,indicativo,eles/elas,pret. mais-que-perfeito
lavarão,lavar,indicativo,eles/elas,futuro
lavariam,lavar,indicativo,eles/elas,condicional
frequento,frequentar,indicativo,eu,presente
frequentei,frequentar,indicativo,eu,pretérito perfeito
frequentava,frequentar,indicativo,eu,pretérito imperfeito
frequentas,frequentar,indicativo,tu,presente
frequentaste,frequentar,indicativo,tu,pretérito perfeito
frequentavas,frequentar,indicativo,tu,pretérito imperfeito
frequenta,frequentar,indicativo,ele/ela,presente
frequentou,frequentar,indicativo,ele/ela,pretérito perfeito
frequentava,frequentar,indicativo,ele/ela,pretérito imperfeito
frequentamos,frequentar,indicativo,nós,presente
frequentámos / frequentamos,frequentar,indicativo,nós,pretérito perfeito
frequentávamos,frequentar,indicativo,nós,pretérito imperfeito
frequentais,frequentar,indicativo,vós,presente
frequentastes,frequentar,indicativo,vós,pretérito perfeito
frequentáveis,frequentar,indicativo,vós,pretérito imperfeito
frequentam,frequentar,indicativo,eles/elas,presente
frequentaram,frequentar,indicativo,eles/elas,pretérito perfeito
frequentavam,frequentar,indicativo,eles/elas,pretérito imperfeito
frequentara,frequentar,indicativo,eu,pret. mais-que-perfeito
frequentarei,frequentar,indicativo,eu,futuro
frequentaria,frequentar,indicativo,eu,condicional
frequentaras,frequentar,indicativo,tu,pret. mais-que-perfeito
frequentarás,frequentar,indicativo,tu,futuro
frequentarias,frequentar,indicativo,tu,condicional
frequentara,frequentar,indicativo,ele/ela,pret. mais-que-perfeito
frequentará,frequentar,indicativo,ele/ela,futuro
frequentaria,frequentar,indicativo,ele/ela,condicional
frequentáramos,frequentar,indicativo,nós,pret. mais-que-perfeito
frequentaremos,frequentar,indicativo,nós,futuro
frequentaríamos,frequentar,indicativo,nós,condicional
frequentáreis,frequentar,indicativo,vós,pret. mais-que-perfeito
frequentareis,frequentar,indicativo,vós,futuro
frequentaríeis,frequentar,indicativo,vós,condicional
frequentaram,frequentar,indicativo,eles/elas,pret. mais-que-perfeito
frequentarão,frequentar,indicativo,eles/elas,futuro
frequentariam,frequentar,indicativo,eles/elas,condicional
convoco,convocar,indicativo,eu,presente
convoquei,convocar,indicativo,eu,pretérito perfeito
convocava,convocar,indicativo,eu,pretérito imperfeito
convocas,convocar,indicativo,tu,presente
convocaste,convocar,indicativo,tu,pretérito perfeito
convocavas,convocar,indicativo,tu,pretérito imperfeito
convoca,convocar,indicativo,ele/ela,presente
convocou,convocar,indicativo,ele/ela,pretérito perfeito
convocava,convocar,indicativo,ele/ela,pretérito imperfeito
convocamos,convocar,indicativo,nós,presente
convocámos / convocamos,convocar,indicativo,nós,pretérito perfeito
convocávamos,convocar,indicativo,nós,pretérito imperfeito
convocais,convocar,indicativo,vós,presente
convocastes,convocar,indicativo,vós,pretérito perfeito
convocáveis,convocar,indicativo,vós,pretérito imperfeito
convocam,convocar,indicativo,eles/elas,presente
convocaram,convocar,indicativo,eles/elas,pretérito perfeito
convocavam,convocar,indicativo,eles/elas,pretérito imperfeito
convocara,convocar,indicativo,eu,pret. mais-que-perfeito
convocarei,convocar,indicativo,eu,futuro
convocaria,convocar,indicativo,eu,condicional
convocaras,convocar,indicativo,tu,pret. mais-que-perfeito
convocarás,convocar,indicativo,tu,futuro
convocarias,convocar,indicativo,tu,condicional
convocara,convocar,indicativo,ele/ela,pret. mais-que-perfeito
convocará,convocar,indicativo,ele/ela,futuro
convocaria,convocar,indicativo,ele/ela,condicional
convocáramos,convocar,indicativo,nós,pret. mais-que-perfeito
convocaremos,convocar,indicativo,nós,futuro
convocaríamos,convocar,indicativo,nós,condicional
convocáreis,convocar,indicativo,vós,pret. mais-que-perfeito
convocareis,convocar,indicativo,vós,futuro
convocaríeis,convocar,indicativo,vós,condicional
convocaram,convocar,indicativo,eles/elas,pret. mais-que-perfeito
convocarão,convocar,indicativo,eles/elas,futuro
convocariam,convocar,indicativo,eles/elas,condicional
acerto,acertar,indicativo,eu,presente
acertei,acertar,indicativo,eu,pretérito perfeito
acertava,acertar,indicativo,eu,pretérito imperfeito
acertas,acertar,indicativo,tu,presente
acertaste,acertar,indicativo,tu,pretérito perfeito
